System ID,UPC,EAN,Custom SKU,Manufacturer SKU,Default Vendor ID,Description,Default Vendor,Item Type,Tax Class,Brand,Top Level Category,Default Cost,Price,Archived (Yes / No),Category,Quantity on Hand,Lifetime Quantity Sold,# of Sales
,8720195648291,8720195648291,,,,SCOPE S4 - SPOKE - DISC - REAR NDS ,Extra UK,,,Scope Cycling,,,4.99,,SCOPE - SPARES,,,
,8720195648307,8720195648307,,,,SCOPE S4  - SPOKE - DISC - REAR DS ,Extra UK,,,Scope Cycling,,,4.99,,SCOPE - SPARES,,,
,8720195648314,8720195648314,,,,SCOPE S4 - SPOKE - RIM - FRONT,Extra UK,,,Scope Cycling,,,4.99,,SCOPE - SPARES,,,
,8720195648321,8720195648321,,,,SCOPE S4 - SPOKE - RIM - REAR - NDS,Extra UK,,,Scope Cycling,,,4.99,,SCOPE - SPARES,,,
,8720195648338,8720195648338,,,,SCOPE S4 - SPOKE - RIM - REAR -DS,Extra UK,,,Scope Cycling,,,4.99,,SCOPE - SPARES,,,
,8720195648345,8720195648345,,,,SCOPE S5 - SPOKE - DISC - FRONT NDS,Extra UK,,,Scope Cycling,,,4.99,,SCOPE - SPARES,,,
,8720195648352,8720195648352,,,,SCOPE S5 - SPOKE - DISC - FRONT DS ,Extra UK,,,Scope Cycling,,,4.99,,SCOPE - SPARES,,,
,8720195648369,8720195648369,,,,SCOPE S5 - SPOKE - DISC - REAR NDS ,Extra UK,,,Scope Cycling,,,4.99,,SCOPE - SPARES,,,
,8720195648376,8720195648376,,,,SCOPE S5  - SPOKE - DISC - REAR DS ,Extra UK,,,Scope Cycling,,,4.99,,SCOPE - SPARES,,,
,8720195648383,8720195648383,,,,SCOPE S5 - SPOKE - RIM - FRONT,Extra UK,,,Scope Cycling,,,4.99,,SCOPE - SPARES,,,
,8720195648390,8720195648390,,,,SCOPE S5 - SPOKE - RIM - REAR - NDS,Extra UK,,,Scope Cycling,,,4.99,,SCOPE - SPARES,,,
,8720195648406,8720195648406,,,,SCOPE S5 - SPOKE - RIM - REAR -DS,Extra UK,,,Scope Cycling,,,4.99,,SCOPE - SPARES,,,
,8720195647386,8720195647386,,,,SCOPE R.A SERIES HUB END CAP TA12X100,Extra UK,,,Scope Cycling,,,29.99,,SCOPE - SPARES,,,
,8720195647409,8720195647409,,,,SCOPE R.A SERIES HUB END CAP TA10X100,Extra UK,,,Scope Cycling,,,29.99,,SCOPE - SPARES,,,
,8720195647430,8720195647430,,,,SCOPE R.A SERIES HUB END CAP TA15X100,Extra UK,,,Scope Cycling,,,29.99,,SCOPE - SPARES,,,
,8720195647485,8720195647485,,,,SCOPE S SERIES HUB END CAP TA12X100,Extra UK,,,Scope Cycling,,,29.99,,SCOPE - SPARES,,,
,8720195647508,8720195647508,,,,SCOPE S SERIES HUB END CAP TA10X100,Extra UK,,,Scope Cycling,,,29.99,,SCOPE - SPARES,,,
,8720195647539,8720195647539,,,,SCOPE S SERIES HUB END CAP TA15X100,Extra UK,,,Scope Cycling,,,29.99,,SCOPE - SPARES,,,
,8720195648413,8720195648413,,,,SCOPE R/A SERIES AXLE FRONT DISC HUB 21H,Extra UK,,,Scope Cycling,,,29.99,,SCOPE - SPARES,,,
,8720195648420,8720195648420,,,,SCOPE R/A SERIES AXLE REAR DISC HUB 24H,Extra UK,,,Scope Cycling,,,29.99,,SCOPE - SPARES,,,
,8720195648437,8720195648437,,,,SCOPE R SERIES AXLE FRONT RIM HUB 18H,Extra UK,,,Scope Cycling,,,29.99,,SCOPE - SPARES,,,
,8720195648444,8720195648444,,,,SCOPE R SERIES AXLE REAR RIM HUB 21H,Extra UK,,,Scope Cycling,,,29.99,,SCOPE - SPARES,,,
,8720195648499,8720195648499,,,,SCOPE S SERIES AXLE FRONT DISC HUB 21H,Extra UK,,,Scope Cycling,,,29.99,,SCOPE - SPARES,,,
,8720195648505,8720195648505,,,,SCOPE S SERIES AXLE REAR DISC HUB 24H,Extra UK,,,Scope Cycling,,,29.99,,SCOPE - SPARES,,,
,8720195648512,8720195648512,,,,SCOPE S SERIES AXLE FRONT RIM HUB 18H,Extra UK,,,Scope Cycling,,,29.99,,SCOPE - SPARES,,,
,8720195648529,8720195648529,,,,SCOPE S SERIES AXLE REAR RIM HUB 21H,Extra UK,,,Scope Cycling,,,29.99,,SCOPE - SPARES,,,
,8720195648536,8720195648536,,,,SCOPE R SERIES CAMPAG N3W FREEHUB BODY,Extra UK,,,Scope Cycling,,,64.99,,SCOPE - SPARES,,,
,8720195649502,8720195649502,,,,SCOPE S SERIES CAMPAG N3W FREEHUB BODY,Extra UK,,,Scope Cycling,,,49.99,,SCOPE - SPARES,,,
,8718868612007,8718868612007,,,,SCOPE WHEELSET S4.A DISC SHIMANO,Extra UK,,,Scope Cycling,,,899.99,,SCOPE - CARBON WHEELS,,,
,8718868612021,8718868612021,,,,SCOPE WHEELSET S4.A DISC SRAM,Extra UK,,,Scope Cycling,,,899.99,,SCOPE - CARBON WHEELS,,,
,8718868612038,8718868612038,,,,SCOPE WHEELSET S4.A DISC SHIMANO MS,Extra UK,,,Scope Cycling,,,899.99,,SCOPE - CARBON WHEELS,,,
,8718868612076,8718868612076,,,,SCOPE S4.A - SPOKE - FRONT NDS,Extra UK,,,Scope Cycling,,,4.99,,SCOPE - SPARES,,,
,8718868612083,8718868612083,,,,SCOPE S4.A - SPOKE - FRONT DS ,Extra UK,,,Scope Cycling,,,4.99,,SCOPE - SPARES,,,
,8718868612090,8718868612090,,,,SCOPE S4.A - SPOKE - REAR NDS ,Extra UK,,,Scope Cycling,,,4.99,,SCOPE - SPARES,,,
,8718868612106,8718868612106,,,,SCOPE S4.A - SPOKE - REAR DS ,Extra UK,,,Scope Cycling,,,4.99,,SCOPE - SPARES,,,
,8720195653691,8720195653691,,,,SCOPE ARTECH SILENCE GREASE BLUE,Extra UK,,,Scope Cycling,,,19.99,,SCOPE - SPARES,,,
,8720195650669,8720195650669,,,,SCOPE ARTECH REAR HUB DS END CAP 12X140,Extra UK,,,Scope Cycling,,,29.99,,SCOPE - SPARES,,,
,8720195650676,8720195650676,,,,SCOPE ARTECH FRONT HUB NDS END CAP 12X100,Extra UK,,,Scope Cycling,,,29.99,,SCOPE - SPARES,,,
,8720195650683,8720195650683,,,,SCOPE ARTECH AXLE FRONT HUB TA12X100,Extra UK,,,Scope Cycling,,,49.99,,SCOPE - SPARES,,,
,8720195650690,8720195650690,,,,SCOPE ARTECH AXLE REAR HUB TA12X140,Extra UK,,,Scope Cycling,,,49.99,,SCOPE - SPARES,,,
,8720195650706,8720195650706,,,,SCOPE ARTECH SHIMANO FREEHUB BODY,Extra UK,,,Scope Cycling,,,134.99,,SCOPE - SPARES,,,
,8720195650850,8720195650850,,,,SCOPE ARTECH DIAMOND RATCHET SL 36T TI,Extra UK,,,Scope Cycling,,,139.99,,SCOPE - SPARES,,,
,8720195650874,8720195650874,,,,SCOPE ARTECH FLAT SPRING,Extra UK,,,Scope Cycling,,,9.99,,SCOPE - SPARES,,,
,8720195650928,8720195650928,,,,SCOPE ARTECH SRAM XD(R) FREEHUB BODY,Extra UK,,,Scope Cycling,,,134.99,,SCOPE - SPARES,,,
,8720195650935,8720195650935,,,,SCOPE ARTECH CAMPAGNOLO FREEHUB BODY,Extra UK,,,Scope Cycling,,,134.99,,SCOPE - SPARES,,,
,8720195650959,8720195650959,,,,SCOPE ARTECH ENGAGEMENT SPACER,Extra UK,,,Scope Cycling,,,9.99,,SCOPE - SPARES,,,
,8720195651048,8720195651048,,,,SCOPE TUBELESS RIM TAPE 28MM*10M,Extra UK,,,Scope Cycling,,,24.99,,SCOPE - SPARES,,,
,8720195651055,8720195651055,,,,SCOPE TUBELESS RIM TAPE 30MM*10M,Extra UK,,,Scope Cycling,,,24.99,,SCOPE - SPARES,,,
,8720195652519,8720195652519,,,,SCOPE ARTECH CAMPAG N3W FREEHUB BODY,Extra UK,,,Scope Cycling,,,134.99,,SCOPE - SPARES,,,
,8720195652526,8720195652526,,,,SCOPE ARTECH SHIMANO M/S FREEHUB BODY,Extra UK,,,Scope Cycling,,,134.99,,SCOPE - SPARES,,,
,8720195652779,8720195652779,,,,SCOPE ARTECH NIPPLE KEY,Extra UK,,,Scope Cycling,,,9.99,,SCOPE - SPARES,,,
,8720195652786,8720195652786,,,,SCOPE ARTECH SPOKE KEY,Extra UK,,,Scope Cycling,,,9.99,,SCOPE - SPARES,,,
,8720195652595,8720195652595,,,,ARTECH 2 - FRONT DS CARBONLITE SPOKE,Extra UK,,,Scope Cycling,,,14.99,,SCOPE - SPARES,,,
,8720195652601,8720195652601,,,,ARTECH 2 - FRONT NDS CARBONLITE SPOKE,Extra UK,,,Scope Cycling,,,14.99,,SCOPE - SPARES,,,
,8720195652618,8720195652618,,,,ARTECH 2 - REAR DS CARBONLITE SPOKE,Extra UK,,,Scope Cycling,,,14.99,,SCOPE - SPARES,,,
,8720195652625,8720195652625,,,,ARTECH 2 - REAR NDS CARBONLITE SPOKE,Extra UK,,,Scope Cycling,,,14.99,,SCOPE - SPARES,,,
,8720195652632,8720195652632,,,,ARTECH 4 - FRONT DS CARBONLITE SPOKE,Extra UK,,,Scope Cycling,,,14.99,,SCOPE - SPARES,,,
,8720195652649,8720195652649,,,,ARTECH 4 - FRONT NDS CARBONLITE SPOKE,Extra UK,,,Scope Cycling,,,14.99,,SCOPE - SPARES,,,
,8720195652656,8720195652656,,,,ARTECH 4 - REAR DS CARBONLITE SPOKE,Extra UK,,,Scope Cycling,,,14.99,,SCOPE - SPARES,,,
,8720195652663,8720195652663,,,,ARTECH 4 - REAR NDS CARBONLITE SPOKE,Extra UK,,,Scope Cycling,,,14.99,,SCOPE - SPARES,,,
,8720195652670,8720195652670,,,,ARTECH 6 - FRONT DS CARBONLITE SPOKE,Extra UK,,,Scope Cycling,,,14.99,,SCOPE - SPARES,,,
,8720195652687,8720195652687,,,,ARTECH 6 - FRONT NDS CARBONLITE SPOKE,Extra UK,,,Scope Cycling,,,14.99,,SCOPE - SPARES,,,
,8720195652694,8720195652694,,,,ARTECH 6 - REAR DS CARBONLITE SPOKE,Extra UK,,,Scope Cycling,,,14.99,,SCOPE - SPARES,,,
,8720195652700,8720195652700,,,,ARTECH 6 - REAR NDS CARBONLITE SPOKE,Extra UK,,,Scope Cycling,,,14.99,,SCOPE - SPARES,,,
,8720195652717,8720195652717,,,,ARTECH 4.G - FRONT DS CARBONLITE SPOKE,Extra UK,,,Scope Cycling,,,14.99,,SCOPE - SPARES,,,
,8720195652724,8720195652724,,,,ARTECH 4.G - FRONT NDS CARBONLITE SPOKE,Extra UK,,,Scope Cycling,,,14.99,,SCOPE - SPARES,,,
,8720195652731,8720195652731,,,,ARTECH 4.G - REAR DS CARBONLITE SPOKE,Extra UK,,,Scope Cycling,,,14.99,,SCOPE - SPARES,,,
,8720195652748,8720195652748,,,,ARTECH 4.G - REAR NDS CARBONLITE SPOKE,Extra UK,,,Scope Cycling,,,14.99,,SCOPE - SPARES,,,
,8720195650621,8720195650621,,,,ARTECH 8.T - FRONT DS CARBONLITE SPOKE,Extra UK,,,Scope Cycling,,,14.99,,SCOPE - SPARES,,,
,8720195650638,8720195650638,,,,ARTECH 8.T - FRONT NDS CARBONLITE SPOKE,Extra UK,,,Scope Cycling,,,14.99,,SCOPE - SPARES,,,
,8720195650645,8720195650645,,,,ARTECH 8.T - REAR DS CARBONLITE SPOKE,Extra UK,,,Scope Cycling,,,14.99,,SCOPE - SPARES,,,
,8720195650652,8720195650652,,,,ARTECH 8.T - REAR NDS CARBONLITE SPOKE,Extra UK,,,Scope Cycling,,,14.99,,SCOPE - SPARES,,,
,8720195650713,8720195650713,,,,ARTECH 2.A - FRONT DS CARBONLITE SPOKE,Extra UK,,,Scope Cycling,,,14.99,,SCOPE - SPARES,,,
,8720195650720,8720195650720,,,,ARTECH 2.A - FRONT NDS CARBONLITE SPOKE,Extra UK,,,Scope Cycling,,,14.99,,SCOPE - SPARES,,,
,8720195650737,8720195650737,,,,ARTECH 2.A - REAR DS CARBONLITE SPOKE,Extra UK,,,Scope Cycling,,,14.99,,SCOPE - SPARES,,,
,8720195650744,8720195650744,,,,ARTECH 2.A - REAR NDS CARBONLITE SPOKE,Extra UK,,,Scope Cycling,,,14.99,,SCOPE - SPARES,,,
,8720195650751,8720195650751,,,,ARTECH 4.A - FRONT DS CARBONLITE SPOKE,Extra UK,,,Scope Cycling,,,14.99,,SCOPE - SPARES,,,
,8720195650768,8720195650768,,,,ARTECH 4.A - FRONT NDS CARBONLITE SPOKE,Extra UK,,,Scope Cycling,,,14.99,,SCOPE - SPARES,,,
,8720195650775,8720195650775,,,,ARTECH 4.A - REAR DS CARBONLITE SPOKE,Extra UK,,,Scope Cycling,,,14.99,,SCOPE - SPARES,,,
,8720195650782,8720195650782,,,,ARTECH 4.A - REAR NDS CARBONLITE SPOKE,Extra UK,,,Scope Cycling,,,14.99,,SCOPE - SPARES,,,
,8720195650799,8720195650799,,,,ARTECH 6.A - FRONT DS CARBONLITE SPOKE,Extra UK,,,Scope Cycling,,,14.99,,SCOPE - SPARES,,,
,8720195650805,8720195650805,,,,ARTECH 6.A - FRONT NDS CARBONLITE SPOKE,Extra UK,,,Scope Cycling,,,14.99,,SCOPE - SPARES,,,
,8720195651024,8720195651024,,,,ARTECH 6.A - REAR DS CARBONLITE SPOKE,Extra UK,,,Scope Cycling,,,14.99,,SCOPE - SPARES,,,
,8720195651031,8720195651031,,,,ARTECH 6.A - REAR NDS CARBONLITE SPOKE,Extra UK,,,Scope Cycling,,,14.99,,SCOPE - SPARES,,,
,8720195651437,8720195651437,,,,SCOPE WHEELSET ARTECH 2 DISC SHIMANO BK,Extra UK,,,Scope Cycling,,,3499.99,,SCOPE - ARTECH SERIES WHEELS,,,
,8720195651444,8720195651444,,,,SCOPE WHEELSET ARTECH 2 DISC SRAM BK,Extra UK,,,Scope Cycling,,,3499.99,,SCOPE - ARTECH SERIES WHEELS,,,
,8720195651499,8720195651499,,,,SCOPE WHEELSET ARTECH 2 DISC SHIMANO WT,Extra UK,,,Scope Cycling,,,3499.99,,SCOPE - ARTECH SERIES WHEELS,,,
,8720195651505,8720195651505,,,,SCOPE WHEELSET ARTECH 2 DISC SRAM WT,Extra UK,,,Scope Cycling,,,3499.99,,SCOPE - ARTECH SERIES WHEELS,,,
,8720195651550,8720195651550,,,,SCOPE WHEELSET ARTECH2.A DISC SHIMANO BK,Extra UK,,,Scope Cycling,,,3499.99,,SCOPE - ARTECH SERIES WHEELS,,,
,8720195651567,8720195651567,,,,SCOPE WHEELSET ARTECH2.A DISC SRAM BK,Extra UK,,,Scope Cycling,,,3499.99,,SCOPE - ARTECH SERIES WHEELS,,,
,8720195651611,8720195651611,,,,SCOPE WHEELSET ARTECH2.A DISC SHIMANO WT,Extra UK,,,Scope Cycling,,,3499.99,,SCOPE - ARTECH SERIES WHEELS,,,
,8720195651628,8720195651628,,,,SCOPE WHEELSET ARTECH2.A DISC SRAM WT,Extra UK,,,Scope Cycling,,,3499.99,,SCOPE - ARTECH SERIES WHEELS,,,
,8720195651673,8720195651673,,,,SCOPE WHEELSET ARTECH 4 DISC SHIMANO BK,Extra UK,,,Scope Cycling,,,3499.99,,SCOPE - ARTECH SERIES WHEELS,,,
,8720195651680,8720195651680,,,,SCOPE WHEELSET ARTECH 4 DISC SRAM BK,Extra UK,,,Scope Cycling,,,3499.99,,SCOPE - ARTECH SERIES WHEELS,,,
,8720195651734,8720195651734,,,,SCOPE WHEELSET ARTECH 4 DISC SHIMANO WT,Extra UK,,,Scope Cycling,,,3499.99,,SCOPE - ARTECH SERIES WHEELS,,,
,8720195651741,8720195651741,,,,SCOPE WHEELSET ARTECH 4 DISC SRAM WT,Extra UK,,,Scope Cycling,,,3499.99,,SCOPE - ARTECH SERIES WHEELS,,,
,8720195651796,8720195651796,,,,SCOPE WHEELSET ARTECH 4.A DISC SHIMANO BK,Extra UK,,,Scope Cycling,,,3499.99,,SCOPE - ARTECH SERIES WHEELS,,,
,8720195651802,8720195651802,,,,SCOPE WHEELSET ARTECH 4.A DISC SRAM BK,Extra UK,,,Scope Cycling,,,3499.99,,SCOPE - ARTECH SERIES WHEELS,,,
,8720195651857,8720195651857,,,,SCOPE WHEELSET ARTECH 4.A DISC SHIMANO WT,Extra UK,,,Scope Cycling,,,3499.99,,SCOPE - ARTECH SERIES WHEELS,,,
,8720195651864,8720195651864,,,,SCOPE WHEELSET ARTECH 4.A DISC SRAM WT,Extra UK,,,Scope Cycling,,,3499.99,,SCOPE - ARTECH SERIES WHEELS,,,
,8720195651918,8720195651918,,,,SCOPE WHEELSET ARTECH 6 DISC SHIMANO BK,Extra UK,,,Scope Cycling,,,3499.99,,SCOPE - ARTECH SERIES WHEELS,,,
,8720195651925,8720195651925,,,,SCOPE WHEELSET ARTECH 6 DISC SRAM BK,Extra UK,,,Scope Cycling,,,3499.99,,SCOPE - ARTECH SERIES WHEELS,,,
,8720195651970,8720195651970,,,,SCOPE WHEELSET ARTECH 6 DISC SHIMANO WT,Extra UK,,,Scope Cycling,,,3499.99,,SCOPE - ARTECH SERIES WHEELS,,,
,8720195651987,8720195651987,,,,SCOPE WHEELSET ARTECH 6 DISC SRAM WT,Extra UK,,,Scope Cycling,,,3499.99,,SCOPE - ARTECH SERIES WHEELS,,,
,8720195652038,8720195652038,,,,SCOPE WHEELSET ARTECH 6.A DISC SHIMANO BK,Extra UK,,,Scope Cycling,,,3499.99,,SCOPE - ARTECH SERIES WHEELS,,,
,8720195652045,8720195652045,,,,SCOPE WHEELSET ARTECH 6.A DISC SRAM BK,Extra UK,,,Scope Cycling,,,3499.99,,SCOPE - ARTECH SERIES WHEELS,,,
,8720195652090,8720195652090,,,,SCOPE WHEELSET ARTECH 6.A DISC SHIMANO WT,Extra UK,,,Scope Cycling,,,3499.99,,SCOPE - ARTECH SERIES WHEELS,,,
,8720195652106,8720195652106,,,,SCOPE WHEELSET ARTECH 6.A DISC SRAM WT,Extra UK,,,Scope Cycling,,,3499.99,,SCOPE - ARTECH SERIES WHEELS,,,
,8720195652151,8720195652151,,,,SCOPE WHEELSET ARTECH 8.T DISC SHIMANO BK,Extra UK,,,Scope Cycling,,,3499.99,,SCOPE - ARTECH SERIES WHEELS,,,
,8720195652168,8720195652168,,,,SCOPE WHEELSET ARTECH 8.T DISC SRAM BK,Extra UK,,,Scope Cycling,,,3499.99,,SCOPE - ARTECH SERIES WHEELS,,,
,8720195652212,8720195652212,,,,SCOPE WHEELSET ARTECH 8.T DISC SHIMANO WT,Extra UK,,,Scope Cycling,,,3499.99,,SCOPE - ARTECH SERIES WHEELS,,,
,8720195652229,8720195652229,,,,SCOPE WHEELSET ARTECH 8.T DISC SRAM WT,Extra UK,,,Scope Cycling,,,3499.99,,SCOPE - ARTECH SERIES WHEELS,,,
,8720195652274,8720195652274,,,,SCOPE WHEELSET ARTECH 4.G DISC SHIMANO BK,Extra UK,,,Scope Cycling,,,3499.99,,SCOPE - ARTECH SERIES WHEELS,,,
,8720195652281,8720195652281,,,,SCOPE WHEELSET ARTECH 4.G DISC SRAM BK,Extra UK,,,Scope Cycling,,,3499.99,,SCOPE - ARTECH SERIES WHEELS,,,
,8720195652335,8720195652335,,,,SCOPE WHEELSET ARTECH 4.G DISC SHIMANO WT,Extra UK,,,Scope Cycling,,,3499.99,,SCOPE - ARTECH SERIES WHEELS,,,
,8720195652342,8720195652342,,,,SCOPE WHEELSET ARTECH 4.G DISC SRAM WT,Extra UK,,,Scope Cycling,,,3499.99,,SCOPE - ARTECH SERIES WHEELS,,,
,8720195652823,8720195652823,,,,SCOPE FRONT WHEEL ARTECH 8.T DISC WHITE,Extra UK,,,Scope Cycling,,,1749.99,,SCOPE - ARTECH SERIES WHEELS,,,
,8720195652830,8720195652830,,,,SCOPE FRONT WHEEL ARTECH 8.T DISC BLACK,Extra UK,,,Scope Cycling,,,1749.99,,SCOPE - ARTECH SERIES WHEELS,,,
,8720195652793,8720195652793,,,,SCOPE ARTECH DISC WHEEL SHIMANO WHITE,Extra UK,,,Scope Cycling,,,2199.99,,SCOPE - ARTECH SERIES WHEELS,,,
,8720195652816,8720195652816,,,,SCOPE ARTECH DISC WHEEL SRAM WHITE,Extra UK,,,Scope Cycling,,,2199.99,,SCOPE - ARTECH SERIES WHEELS,,,
,8720195654551,8720195654551,,,,SCOPE WHEELSET R4 V2 DISC SHIMANO WHITE,Extra UK,,,Scope Cycling,,,1499.99,,SCOPE - CARBON WHEELS,,,
,8720195654575,8720195654575,,,,SCOPE WHEELSET R4 V2 DISC SRAM WHITE,Extra UK,,,Scope Cycling,,,1499.99,,SCOPE - CARBON WHEELS,,,
,8720195654605,8720195654605,,,,SCOPE WHEELSET R4 V2 DISC SHIMANO BLACK,Extra UK,,,Scope Cycling,,,1499.99,,SCOPE - CARBON WHEELS,,,
,8720195654629,8720195654629,,,,SCOPE WHEELSET R4 V2 DISC SRAM BLACK,Extra UK,,,Scope Cycling,,,1499.99,,SCOPE - CARBON WHEELS,,,
,8720195654650,8720195654650,,,,SCOPE WHEELSET R4.A V2 DISC SHIMANO WHITE,Extra UK,,,Scope Cycling,,,1499.99,,SCOPE - CARBON WHEELS,,,
,8720195654674,8720195654674,,,,SCOPE WHEELSET R4.A V2 DISC SRAM WHITE,Extra UK,,,Scope Cycling,,,1499.99,,SCOPE - CARBON WHEELS,,,
,8720195654704,8720195654704,,,,SCOPE WHEELSET R4.A V2 DISC SHIMANO BLACK,Extra UK,,,Scope Cycling,,,1499.99,,SCOPE - CARBON WHEELS,,,
,8720195654728,8720195654728,,,,SCOPE WHEELSET R4.A V2 DISC SRAM BLACK,Extra UK,,,Scope Cycling,,,1499.99,,SCOPE - CARBON WHEELS,,,
,8720195654759,8720195654759,,,,SCOPE WHEELSET R4.G V2 DISC SHIMANO WHITE,Extra UK,,,Scope Cycling,,,1499.99,,SCOPE - CARBON WHEELS,,,
,8720195654766,8720195654766,,,,SCOPE WHEELSET R4.G V2 DISC MCRSPLN WHITE,Extra UK,,,Scope Cycling,,,1499.99,,SCOPE - CARBON WHEELS,,,
,8720195654773,8720195654773,,,,SCOPE WHEELSET R4.G V2 DISC SRAM WHITE,Extra UK,,,Scope Cycling,,,1499.99,,SCOPE - CARBON WHEELS,,,
,8720195654803,8720195654803,,,,SCOPE WHEELSET R4.G V2 DISC SHIMANO BLACK,Extra UK,,,Scope Cycling,,,1499.99,,SCOPE - CARBON WHEELS,,,
,8720195654827,8720195654827,,,,SCOPE WHEELSET R4.G V2 DISC SRAM BLACK,Extra UK,,,Scope Cycling,,,1499.99,,SCOPE - CARBON WHEELS,,,
,8720195654858,8720195654858,,,,SCOPE WHEELSET R6 V2 DISC SHIMANO WHITE,Extra UK,,,Scope Cycling,,,1499.99,,SCOPE - CARBON WHEELS,,,
,8720195654872,8720195654872,,,,SCOPE WHEELSET R6 V2 DISC SRAM WHITE,Extra UK,,,Scope Cycling,,,1499.99,,SCOPE - CARBON WHEELS,,,
,8720195654902,8720195654902,,,,SCOPE WHEELSET R6 V2 DISC SHIMANO BLACK,Extra UK,,,Scope Cycling,,,1499.99,,SCOPE - CARBON WHEELS,,,
,8720195654926,8720195654926,,,,SCOPE WHEELSET R6 V2 DISC SRAM BLACK,Extra UK,,,Scope Cycling,,,1499.99,,SCOPE - CARBON WHEELS,,,
,8720195654957,8720195654957,,,,SCOPE WHEELSET R6.A V2 DISC SHIMANO WHITE,Extra UK,,,Scope Cycling,,,1499.99,,SCOPE - CARBON WHEELS,,,
,8720195654971,8720195654971,,,,SCOPE WHEELSET R6.A V2 DISC SRAM WHITE,Extra UK,,,Scope Cycling,,,1499.99,,SCOPE - CARBON WHEELS,,,
,8720195655008,8720195655008,,,,SCOPE WHEELSET R6.A V2 DISC SHIMANO BLACK,Extra UK,,,Scope Cycling,,,1499.99,,SCOPE - CARBON WHEELS,,,
,8720195655022,8720195655022,,,,SCOPE WHEELSET R6.A V2 DISC SRAM BLACK,Extra UK,,,Scope Cycling,,,1499.99,,SCOPE - CARBON WHEELS,,,
,8720195655053,8720195655053,,,,SCOPE WHEELSET R8.T V2 DISC SHIMANO WHITE,Extra UK,,,Scope Cycling,,,1499.99,,SCOPE - CARBON WHEELS,,,
,8720195655077,8720195655077,,,,SCOPE WHEELSET R8.T V2 DISC SRAM WHITE,Extra UK,,,Scope Cycling,,,1499.99,,SCOPE - CARBON WHEELS,,,
,8720195655107,8720195655107,,,,SCOPE WHEELSET R8.T V2 DISC SHIMANO BLACK,Extra UK,,,Scope Cycling,,,1499.99,,SCOPE - CARBON WHEELS,,,
,8720195655121,8720195655121,,,,SCOPE WHEELSET R8.T V2 DISC SRAM BLACK,Extra UK,,,Scope Cycling,,,1499.99,,SCOPE - CARBON WHEELS,,,
,8720195656364,8720195656364,,,,SCOPE R-SERIES DISC WHEEL SHIMANO WHITE,Extra UK,,,Scope Cycling,,,1599.99,,SCOPE - CARBON WHEELS,,,
,8720195656388,8720195656388,,,,SCOPE R-SERIES DISC WHEEL SRAM WHITE,Extra UK,,,Scope Cycling,,,1599.99,,SCOPE - CARBON WHEELS,,,
,8720195656418,8720195656418,,,,SCOPE R-SERIES DISC WHEEL SHIMANO BLACK,Extra UK,,,Scope Cycling,,,1599.99,,SCOPE - CARBON WHEELS,,,
,8720195656432,8720195656432,,,,SCOPE R-SERIES DISC WHEEL SRAM BLACK,Extra UK,,,Scope Cycling,,,1599.99,,SCOPE - CARBON WHEELS,,,
,8720195656463,8720195656463,,,,SCOPE FRONT WHEEL R8.T DISC WHITE,Extra UK,,,Scope Cycling,,,799.99,,SCOPE - CARBON WHEELS,,,
,8720195656470,8720195656470,,,,SCOPE FRONT WHEEL R8.T DISC BLACK,Extra UK,,,Scope Cycling,,,799.99,,SCOPE - CARBON WHEELS,,,
,6957312801310,6957312801310,,,,SR FROGGY,Extra UK,,,Selle Royal,,,19.99,,SR SADDLES,,,
,6957312801341,6957312801341,,,,SR HELLO,Extra UK,,,Selle Royal,,,19.99,,SR SADDLES,,,
,8021890470317,8021890470317,,,,SR ELLIPSE MODERATE MAN ,Extra UK,,,Selle Royal,,,54.99,,SR SADDLES,,,
,8021890619297,8021890619297,,,,SR LOOKIN RELAXED ,Extra UK,,,Selle Royal,,,74.99,,SR SADDLES,,,
,8021890569721,8021890569721,,,,SR EXPLORA ATHLETIC,Extra UK,,,Selle Royal,,,64.99,,SR SADDLES,,,
,8021890569745,8021890569745,,,,SR EXPLORA MODERATE,Extra UK,,,Selle Royal,,,64.99,,SR SADDLES,,,
,8021890569769,8021890569769,,,,SR EXPLORA RELAXED,Extra UK,,,Selle Royal,,,64.99,,SR SADDLES,,,
,8021890568465,8021890568465,,,,SR FLOAT MODERATE WOMAN,Extra UK,,,Selle Royal,,,29.99,,SR SADDLES,,,
,8021890568472,8021890568472,,,,SR FLOAT MODERATE MAN,Extra UK,,,Selle Royal,,,29.99,,SR SADDLES,,,
,8021890593474,8021890593474,,,,SR ELLIPSE ATHLETIC,Extra UK,,,Selle Royal,,,54.99,,SR SADDLES,,,
,8021890593498,8021890593498,,,,SR ELLIPSE RELAXED,Extra UK,,,Selle Royal,,,54.99,,SR SADDLES,,,
,8021890578907,8021890578907,,,,SR AVENUE MODERATE,Extra UK,,,Selle Royal,,,39.99,,SR SADDLES,,,
,8021890575661,8021890575661,,,,SR AVENUE ATHLETIC,Extra UK,,,Selle Royal,,,39.99,,SR SADDLES,,,
,8021890575678,8021890575678,,,,SR AVENUE RELAXED,Extra UK,,,Selle Royal,,,39.99,,SR SADDLES,,,
,8021890578884,8021890578884,,,,SR ROOMY MODERATE,Extra UK,,,Selle Royal,,,29.99,,SR SADDLES,,,
