System ID,UPC,EAN,Custom SKU,Manufacturer SKU,Default Vendor ID,Description,Default Vendor,Item Type,Tax Class,Brand,Top Level Category,Default Cost,Price,Archived (Yes / No),Category,Quantity on Hand,Lifetime Quantity Sold,# of Sales
,4711946193027,4711946193027,PL051A,,,,Chicken,,,Prologo,,37.16,,,"Saddles, Components, E-Bike Saddles, ",,,
,4711946193034,4711946193034,PL060,,,,Chicken,,,Prologo,,51.19,,,"Saddles, Components, E-Bike Saddles, ",,,
,4711946193065,4711946193065,PL336,,,,Chicken,,,Prologo,,68.99,,,"Saddles, Components, Road Saddles, Off Road Saddles, Triathlon Saddles, ",,,
,4711946193195,4711946193195,PL065,,,,Chicken,,,Prologo,,30.95,,,"Saddles, Components, E-Bike Saddles, ",,,
,4711946193218,4711946193218,PL061,,,,Chicken,,,Prologo,,48.08,,,"Saddles, Components, E-Bike Saddles, ",,,
,4711946193287,4711946193287,PL345,,,,Chicken,,,Prologo,,109.29,,,"Saddles, Components, Road Saddles, Off Road Saddles, Triathlon Saddles, ",,,
,4711946193300,4711946193300,PL346,,,,Chicken,,,Prologo,,56.01,,,"Saddles, Components, Off Road Saddles, Road Saddles, Triathlon Saddles, ",,,
,4711946193317,4711946193317,PL340,,,,Chicken,,,Prologo,,81.97,,,"Components, Saddles, Road Saddles, Triathlon Saddles, Off Road Saddles, ",,,
,4711946193348,4711946193348,PL341,,,,Chicken,,,Prologo,,56.01,,,"Saddles, Components, Road Saddles, Off Road Saddles, Triathlon Saddles, ",,,
,4711946193362,4711946193362,PL330W,,,,Chicken,,,Prologo,,62.36,,,"Saddles, Components, Road Saddles, Off Road Saddles, Triathlon Saddles, ",,,
,4711946193379,4711946193379,PL331,,,,Chicken,,,Prologo,,34.5,,,"Saddles, Components, Road Saddles, Off Road Saddles, Triathlon Saddles, ",,,
,4711946193386,4711946193386,PL331W,,,,Chicken,,,Prologo,,34.5,,,"Saddles, Components, Road Saddles, Off Road Saddles, Triathlon Saddles, ",,,
,4711946193393,4711946193393,PL330,,,,Chicken,,,Prologo,,85.04,,,"Saddles, Components, Road Saddles, Off Road Saddles, Triathlon Saddles, ",,,
,4711946193423,4711946193423,PL050,,,,Chicken,,,Prologo,,26.41,,,"Saddles, Components, E-Bike Saddles, Off Road Saddles, ",,,
,4711946193430,4711946193430,PL335,,,,Chicken,,,Prologo,,90.71,,,"Saddles, Components, Road Saddles, Off Road Saddles, Triathlon Saddles, ",,,
,4711946193768,4711946193768,PLT140KW,,,,Chicken,,,Prologo,,14.14,,,"Components, Bar Tape & Grips, Bar Tape, ",,,
,4711946193782,4711946193782,PLT145KW,,,,Chicken,,,Prologo,,11.27,,,"Components, Bar Tape & Grips, Bar Tape, ",,,
,4711946193799,4711946193799,PLT145WK,,,,Chicken,,,Prologo,,15.03,,,"Components, Bar Tape & Grips, Bar Tape, ",,,
,4711946195953,4711946195953,PLT105K,,,,Chicken,,,Prologo,,9.43,,,"Components, Bar Tape & Grips, Bar Tape, ",,,
,4711946198503,4711946198503,PLT530D,,,,Chicken,,,Prologo,,9.04,,,"Bar Tape & Grips, Components, Grips, ",,,
,4711946199012,4711946199012,PL239,,,,Chicken,,,Prologo,,170.77,,,"Saddles, Road Saddles, Off Road Saddles, ",,,
,4711946199616,4711946199616,PL154,,,,Chicken,,,Prologo,,56.01,,,"Saddles, Components, Road Saddles, Off Road Saddles, Triathlon Saddles, ",,,
,4711946199678,4711946199678,PL155,,,,Chicken,,,Prologo,,50.55,,,"Saddles, Components, Road Saddles, ",,,
,4711946199807,4711946199807,PLT110K,,,,Chicken,,,Prologo,,9.7,,,"Components, Bar Tape & Grips, Bar Tape, ",,,
,4711946199814,4711946199814,PLT110A,,,,Chicken,,,Prologo,,6.79,,,"Components, Bar Tape & Grips, Bar Tape, ",,,
,4711946199821,4711946199821,PLT110B,,,,Chicken,,,Prologo,,6.31,,,"Components, Bar Tape & Grips, Bar Tape, ",,,
,4711946199838,4711946199838,PLT110C,,,,Chicken,,,Prologo,,6.79,,,"Components, Bar Tape & Grips, Bar Tape, ",,,
,4711946199852,4711946199852,PLT130K,,,,Chicken,,,Prologo,,11.75,,,"Components, Bar Tape & Grips, Bar Tape, ",,,
,4711946199876,4711946199876,PLT130W,,,,Chicken,,,Prologo,,11.75,,,"Components, Bar Tape & Grips, Bar Tape, ",,,
,4711946199883,4711946199883,PLT100K,,,,Chicken,,,Prologo,,7.04,,,"Components, Bar Tape & Grips, Bar Tape, ",,,
,4711946199890,4711946199890,PLT100A,,,,Chicken,,,Prologo,,7.04,,,"Components, Bar Tape & Grips, Bar Tape, ",,,
,4711946199906,4711946199906,PLT100B,,,,Chicken,,,Prologo,,7.04,,,"Components, Bar Tape & Grips, Bar Tape, ",,,
,4711946199913,4711946199913,PLT100C,,,,Chicken,,,Prologo,,7.04,,,"Components, Bar Tape & Grips, Bar Tape, ",,,
,4711946199920,4711946199920,PLT100W,,,,Chicken,,,Prologo,,6.34,,,"Components, Bar Tape & Grips, Bar Tape, ",,,
,4711946199937,4711946199937,PLT120K,,,,Chicken,,,Prologo,,11.75,,,"Components, Bar Tape & Grips, Bar Tape, ",,,
,4711946199968,4711946199968,PLT120B,,,,Chicken,,,Prologo,,11.75,,,"Components, Bar Tape & Grips, Bar Tape, ",,,
,4711946199975,4711946199975,PLT120A,,,,Chicken,,,Prologo,,11.75,,,"Components, Bar Tape & Grips, Bar Tape, ",,,
,4712089692125,4712089692125,TK100,,,,Chicken,,,Tifosi,,17.13,,,"Bottom Brackets, Components, ",,,
,4712089692149,4712089692149,TK110,,,,Chicken,,,Tifosi,,10.28,,,"Bottom Brackets, Components, ",,,
,4712089692156,4712089692156,TK111,,,,Chicken,,,Tifosi,,17.13,,,"Bottom Brackets, Components, ",,,
,4712947521406,4712947521406,EX155,,,,Chicken,,,Exustar,,14.86,,,"Components, Pedals, ",,,
,4712947522632,4712947522632,EX154A,,,,Chicken,,,Exustar,,4.97,,,"Components, Pedal Cleats, Pedal Cleats, ",,,
,4713072845528,4713072845528,EX180,,,,Chicken,,,Exustar,,17.99,,,"Components, Pedals, ",,,
,4713072845993,4713072845993,EX170,,,,Chicken,,,Exustar,,24.84,,,"Components, Pedals, ",,,
,4713268567500,4713268567500,EX280,,,,Chicken,,,Exustar,,23.46,,,"Components, Pedals, ",,,
,4713268567562,4713268567562,EX185,,,,Chicken,,,Exustar,,19.79,,,"Components, Pedals, ",,,
,4715575010489,4715575010489,K80A,,,,Chicken,,,KMC,,59.65,,,"Chains, Bulk Chain Boxes, Components, ",,,
,4715575180489,4715575180489,K870A,,,,Chicken,,,KMC,,176.17,,,"Chains, Components, Bulk Chain Boxes, ",,,
,4715575180519,4715575180519,K81A,,,,Chicken,,,KMC,,94.15,,,"Chains, Bulk Chain Boxes, Components, ",,,
,4715575200149,4715575200149,KL997Z,,,,Chicken,,,KMC,,1.86,,,"Tools, Tools & Spares, Chain Tools, ",,,
,4715575200187,4715575200187,K990,,,,Chicken,,,KMC,,169.11,,,"Tools & Spares, Chain Tools, Work Stands, Accessories, ",,,
,4715575200194,4715575200194,K992,,,,Chicken,,,KMC,,20.73,,,"Accessories, Work Stands, Tools & Spares, Tools, Chain Tools, ",,,
,4715575200200,4715575200200,K991,,,,Chicken,,,KMC,,31.36,,,"Accessories, Work Stands, Tools & Spares, Tools, Chain Tools, ",,,
,4715575480138,4715575480138,K86A,,,,Chicken,,,KMC,,168.64,,,"Chains, Bulk Chain Boxes, Components, ",,,
,4715575510019,4715575510019,KL5FG,,,,Chicken,,,KMC,,5.03,,,"Chains, Links & Connectors, Components, ",,,
,4715575510040,4715575510040,KL5FS,,,,Chicken,,,KMC,,5.03,,,"Chains, Links & Connectors, Components, ",,,
,4715575881256,4715575881256,K160WT,,,,Chicken,,,KMC,,58.66,,,"Chains, Boxed Chains, Components, ",,,
,4715575881263,4715575881263,K160KP,,,,Chicken,,,KMC,,58.66,,,"Chains, Boxed Chains, Components, ",,,
,4715575881294,4715575881294,K68EA,,,,Chicken,,,KMC,,15.41,,,"Chains, Components, Boxed Chains, ",,,
,4715575881324,4715575881324,K30A,,,,Chicken,,,KMC,,7.45,,,"Chains, Boxed Chains, Components, ",,,
,4715575882291,4715575882291,KL111EC,,,,Chicken,,,KMC,,66.38,,,"Chains, Links & Connectors, Components, ",,,
,4715575882604,4715575882604,KL996,,,,Chicken,,,KMC,,9.61,,,"Tools, Tools & Spares, Chain Tools, ",,,
,4715575882611,4715575882611,KL998A,,,,Chicken,,,KMC,,5.74,,,"Tools, Tools & Spares, Chain Tools, ",,,
,4715575882628,4715575882628,KL999A,,,,Chicken,,,KMC,,5.74,,,"Tools, Tools & Spares, Chain Tools, ",,,
,4715575882635,4715575882635,K89B,,,,Chicken,,,KMC,,307.57,,,"Chains, Components, Bulk Chain Boxes, ",,,
,4715575882642,4715575882642,K85B,,,,Chicken,,,KMC,,223.37,,,"Chains, Components, Bulk Chain Boxes, ",,,
,4715575882673,4715575882673,K840B,,,,Chicken,,,KMC,,347.51,,,"Chains, Components, Bulk Chain Boxes, ",,,
,4715575882703,4715575882703,K940,,,,Chicken,,,KMC,,349.54,,,"Components, Chains, Bulk Chain Reels, ",,,
,4715575882758,4715575882758,K140KT,,,,Chicken,,,KMC,,17.6,,,"Chains, Components, Boxed Chains, ",,,
,4715575882789,4715575882789,K88B,,,,Chicken,,,KMC,,248,,,"Chains, Components, Bulk Chain Boxes, ",,,
,4715575882826,4715575882826,K841B,,,,Chicken,,,KMC,,242.02,,,"Components, Chains, Bulk Chain Boxes, ",,,
,4715575883137,4715575883137,K141E,,,,Chicken,,,KMC,,22.1,,,"Chains, Components, Boxed Chains, ",,,
,4715575883427,4715575883427,K141EK,,,,Chicken,,,KMC,,24.32,,,"Chains, Components, Boxed Chains, ",,,
,4715575883458,4715575883458,K141EG,,,,Chicken,,,KMC,,28.76,,,"Chains, Components, Boxed Chains, ",,,
,4715575883489,4715575883489,KL996A,,,,Chicken,,,KMC,,2.33,,,"Tools & Spares, Tools, Chain Tools, ",,,
,4715575883748,4715575883748,K108EA,,,,Chicken,,,KMC,,13.48,,,"Components, Chains, Boxed Chains, ",,,
,4715575883786,4715575883786,K845K,,,,Chicken,,,KMC,,297.52,,,"Chains, Components, Bulk Chain Boxes, ",,,
,4715575883793,4715575883793,K97,,,,Chicken,,,KMC,,399.85,,,"Chains, Components, Bulk Chain Reels, ",,,
,4715575883809,4715575883809,KL12EB,,,,Chicken,,,KMC,,66.38,,,"Chains, Links & Connectors, Components, ",,,
,4715575883922,4715575883922,K83B,,,,Chicken,,,KMC,,168.64,,,"Chains, Bulk Chain Boxes, Components, ",,,
,4715575883939,4715575883939,K21C,,,,Chicken,,,KMC,,11,,,"Chains, Boxed Chains, Components, ",,,
,4715575883960,4715575883960,K100B,,,,Chicken,,,KMC,,15.41,,,"Chains, Boxed Chains, Components, ",,,
,4715575883991,4715575883991,K109B,,,,Chicken,,,KMC,,15.41,,,"Chains, Boxed Chains, ",,,
,4715575884356,4715575884356,KL12AB,,,,Chicken,,,KMC,,5.03,,,"Chains, Links & Connectors, Components, ",,,
,4715575884387,4715575884387,K999B,,,,Chicken,,,KMC,,53.11,,,"Tools, Tools & Spares, Chain Tools, ",,,
,4715575884608,4715575884608,K195A,,,,Chicken,,,KMC,,21.18,,,"Chains, Boxed Chains, Components, ",,,
,4715575884639,4715575884639,K140X,,,,Chicken,,,KMC,,26.07,,,"Chains, Components, Boxed Chains, ",,,
,4715575884868,4715575884868,K917,,,,Chicken,,,KMC,,801.65,,,"Bulk Chain Reels, Components, Chains, ",,,
,4715575884905,4715575884905,K205WT,,,,Chicken,,,KMC,,58.66,,,"Chains, Boxed Chains, Components, ",,,
,4715575884929,4715575884929,K205P,,,,Chicken,,,KMC,,58.66,,,"Chains, Boxed Chains, Components, ",,,
,4715575884943,4715575884943,K920,,,,Chicken,,,KMC,,441.86,,,"Chains, Components, Bulk Chain Reels, ",,,
,4715575884950,4715575884950,K921,,,,Chicken,,,KMC,,509.84,,,"Chains, Components, Bulk Chain Reels, ",,,
,4715575884967,4715575884967,K922,,,,Chicken,,,KMC,,543.82,,,"Chains, Components, Bulk Chain Reels, ",,,
,4715575884974,4715575884974,K923,,,,Chicken,,,KMC,,543.82,,,"Chains, Components, Bulk Chain Reels, ",,,
,4715575884998,4715575884998,KX20,,,,Chicken,,,KMC,,52.44,,,"Components, Cassettes, ",,,
,4715575885032,4715575885032,KX30,,,,Chicken,,,KMC,,62.45,,,"Components, Cassettes, ",,,
,4715575885070,4715575885070,KX31,,,,Chicken,,,KMC,,68.45,,,"Components, Cassettes, ",,,
,4715575885100,4715575885100,KX40,,,,Chicken,,,KMC,,22.44,,,"Components, Cassettes, ",,,
,4715575885131,4715575885131,KX41,,,,Chicken,,,KMC,,24.95,,,"Components, Cassettes, ",,,
,4715575885162,4715575885162,KX50,,,,Chicken,,,KMC,,33.95,,,"Components, Cassettes, ",,,
,4715575885193,4715575885193,KX51,,,,Chicken,,,KMC,,36.95,,,"Components, Cassettes, ",,,
,4715575885223,4715575885223,K140G,,,,Chicken,,,KMC,,27.03,,,"Chains, Components, Boxed Chains, ",,,
,4715575885292,4715575885292,KL12AG,,,,Chicken,,,KMC,,5.03,,,"Chains, Links & Connectors, Components, ",,,
,4715575885384,4715575885384,KL997B,,,,Chicken,,,KMC,,15.89,,,"Tools & Spares, Tools, Chain Tools, ",,,
,4715575885605,4715575885605,K400A,,,,Chicken,,,KMC,,16.74,,,"Chains, Boxed Chains, Components, ",,,
,4715575885667,4715575885667,K400B,,,,Chicken,,,KMC,,18.96,,,"Chains, Boxed Chains, Components, ",,,
,4715575885759,4715575885759,K420A,,,,Chicken,,,KMC,,8.29,,,"Chains, Boxed Chains, Components, ",,,
,4715575885810,4715575885810,K410A,,,,Chicken,,,KMC,,10.54,,,"Chains, Boxed Chains, Components, ",,,
,4715575885841,4715575885841,K420B,,,,Chicken,,,KMC,,9.41,,,"Chains, Boxed Chains, Components, ",,,
,4715575885902,4715575885902,K410B,,,,Chicken,,,KMC,,11.22,,,"Chains, Boxed Chains, Components, ",,,
,4715575885964,4715575885964,KL4A,,,,Chicken,,,KMC,,5.03,,,"Chains, Links & Connectors, Components, ",,,
,4715575886350,4715575886350,K123A,,,,Chicken,,,KMC,,8.07,,,"Accessories, Cleaning & Lubrication, ",,,
,4715575886367,4715575886367,K123B,,,,Chicken,,,KMC,,24.31,,,"Accessories, Cleaning & Lubrication, ",,,
,4715575886442,4715575886442,K140KW,,,,Chicken,,,KMC,,24.92,,,"Chains, Components, Boxed Chains, ",,,
,4715575886473,4715575886473,K140AW,,,,Chicken,,,KMC,,22.7,,,"Chains, Components, Boxed Chains, ",,,
,4715575886503,4715575886503,K141AW,,,,Chicken,,,KMC,,18.45,,,"Chains, Components, Boxed Chains, ",,,
,4715575886534,4715575886534,K140KTW,,,,Chicken,,,KMC,,20.59,,,"Chains, Components, Boxed Chains, ",,,
,4715575886565,4715575886565,K140XW,,,,Chicken,,,KMC,,30.05,,,"Chains, Components, Boxed Chains, ",,,
,4715575886596,4715575886596,K140GW,,,,Chicken,,,KMC,,29.14,,,"Chains, Components, Boxed Chains, ",,,
,4715575886626,4715575886626,K15CKW,,,,Chicken,,,KMC,,34.17,,,"Chains, Components, Boxed Chains, ",,,
,4715575886657,4715575886657,K15CW,,,,Chicken,,,KMC,,32.98,,,"Chains, Components, Boxed Chains, ",,,
,4715575886688,4715575886688,K16CW,,,,Chicken,,,KMC,,30.71,,,"Chains, Components, Boxed Chains, ",,,
,4715575886718,4715575886718,K170AW,,,,Chicken,,,KMC,,27.03,,,"Chains, Components, Boxed Chains, ",,,
,4715575886749,4715575886749,K180AW,,,,Chicken,,,KMC,,23.56,,,"Chains, Components, Boxed Chains, ",,,
,4715575886770,4715575886770,K170KAW,,,,Chicken,,,KMC,,27.03,,,"Chains, Components, Boxed Chains, ",,,
,4715575886800,4715575886800,K195AW,,,,Chicken,,,KMC,,27.31,,,"Chains, Components, Boxed Chains, ",,,
,4715575886862,4715575886862,K205KW,,,,Chicken,,,KMC,,58.66,,,"Chains, Components, Boxed Chains, ",,,
,4715575886886,4715575886886,K205RW,,,,Chicken,,,KMC,,58.66,,,"Chains, Components, Boxed Chains, ",,,
,4715575886909,4715575886909,K205BW,,,,Chicken,,,KMC,,58.66,,,"Chains, Components, Boxed Chains, ",,,
,4715575886923,4715575886923,K205GW,,,,Chicken,,,KMC,,55.73,,,"Chains, Components, Boxed Chains, ",,,
,4715575886947,4715575886947,K205ORW,,,,Chicken,,,KMC,,58.66,,,"Chains, Components, Boxed Chains, ",,,
,4715575886961,4715575886961,K205YW,,,,Chicken,,,KMC,,58.66,,,"Chains, Components, Boxed Chains, ",,,
,4715575886985,4715575886985,K205WTW,,,,Chicken,,,KMC,,58.66,,,"Chains, Components, Boxed Chains, ",,,
,4715575887005,4715575887005,K205PW,,,,Chicken,,,KMC,,58.66,,,"Chains, Components, Boxed Chains, ",,,
,4715575887029,4715575887029,K160KW,,,,Chicken,,,KMC,,58.66,,,"Chains, Components, Boxed Chains, ",,,
,4715575887043,4715575887043,K160KRW,,,,Chicken,,,KMC,,58.66,,,"Chains, Components, Boxed Chains, ",,,
,4715575887067,4715575887067,K160BW,,,,Chicken,,,KMC,,58.66,,,"Chains, Components, Boxed Chains, ",,,
,4715575887081,4715575887081,K160GW,,,,Chicken,,,KMC,,58.66,,,"Chains, Components, Boxed Chains, ",,,
,4715575887104,4715575887104,K160KOW,,,,Chicken,,,KMC,,58.66,,,"Chains, Components, Boxed Chains, ",,,
,4715575887128,4715575887128,K160KYW,,,,Chicken,,,KMC,,58.66,,,"Chains, Components, Boxed Chains, ",,,
,4715575887142,4715575887142,K160WTW,,,,Chicken,,,KMC,,58.66,,,"Chains, Components, Boxed Chains, ",,,
,4715575887166,4715575887166,K160KPW,,,,Chicken,,,KMC,,58.66,,,"Chains, Components, Boxed Chains, ",,,
,4715575887180,4715575887180,K118CW,,,,Chicken,,,KMC,,62.65,,,"Chains, Components, Boxed Chains, ",,,
,4715575887203,4715575887203,K144CW,,,,Chicken,,,KMC,,75.19,,,"Chains, Components, Boxed Chains, ",,,
,4715575888392,4715575888392,K950A,,,,Chicken,,,KMC,,567.12,,,"Chains, Components, Bulk Chain Reels, ",,,
,4715575888408,4715575888408,KL997BX,,,,Chicken,,,KMC,,2.46,,,"Tools & Spares, Tools, Chain Tools, ",,,
,4715575888538,4715575888538,K997C,,,,Chicken,,,KMC,,5.26,,,"Tools, Tools & Spares, Chain Tools, ",,,
,4715575888569,4715575888569,K108EB,,,,Chicken,,,KMC,,14.87,,,"Components, Chains, Boxed Chains, ",,,
,4715575890005,4715575890005,K111EA,,,,Chicken,,,KMC,,20.25,,,"Chains, Components, Boxed Chains, ",,,
,4715575890036,4715575890036,K112B,,,,Chicken,,,KMC,,22.1,,,"Chains, Components, Boxed Chains, ",,,
,4715575890043,4715575890043,K32B,,,,Chicken,,,KMC,,17.6,,,"Components, Chains, Boxed Chains, ",,,
,4715575890067,4715575890067,K110EA,,,,Chicken,,,KMC,,19.88,,,"Chains, Boxed Chains, Components, ",,,
,4715575890081,4715575890081,K109EA,,,,Chicken,,,KMC,,19.88,,,"Components, Chains, Boxed Chains, ",,,
,4715575890098,4715575890098,K54GA,,,,Chicken,,,KMC,,21.18,,,"Chains, Boxed Chains, Components, ",,,
,4715575890104,4715575890104,K54A,,,,Chicken,,,KMC,,21.18,,,"Chains, Boxed Chains, Components, ",,,
,4715575890173,4715575890173,K68C,,,,Chicken,,,KMC,,14.09,,,"Chains, Components, Boxed Chains, ",,,
,4715575890180,4715575890180,K140K,,,,Chicken,,,KMC,,22.1,,,"Chains, Components, Boxed Chains, ",,,
,4715575890197,4715575890197,K140A,,,,Chicken,,,KMC,,19.88,,,"Chains, Components, Boxed Chains, ",,,
,4715575890203,4715575890203,K141A,,,,Chicken,,,KMC,,15.41,,,"Chains, Components, Boxed Chains, ",,,
,4715575890210,4715575890210,K140E,,,,Chicken,,,KMC,,17.6,,,"Chains, Components, Boxed Chains, ",,,
,4715575890227,4715575890227,K15C,,,,Chicken,,,KMC,,29.63,,,"Chains, Boxed Chains, Components, ",,,
,4715575890234,4715575890234,K16C,,,,Chicken,,,KMC,,27.41,,,"Chains, Boxed Chains, Components, ",,,
,4715575890241,4715575890241,K170A,,,,Chicken,,,KMC,,23.4,,,"Chains, Boxed Chains, Components, ",,,
,4715575890258,4715575890258,K180A,,,,Chicken,,,KMC,,19.88,,,"Chains, Boxed Chains, Components, ",,,
,4715575890265,4715575890265,K170KA,,,,Chicken,,,KMC,,23.4,,,"Chains, Boxed Chains, Components, ",,,
,4715575890296,4715575890296,K190A,,,,Chicken,,,KMC,,15.41,,,"Chains, Boxed Chains, Components, ",,,
,4715575890302,4715575890302,K191A,,,,Chicken,,,KMC,,15.79,,,"Chains, Boxed Chains, Components, ",,,
,4715575890319,4715575890319,K111A,,,,Chicken,,,KMC,,17.6,,,"Chains, Boxed Chains, Components, ",,,
,4715575890326,4715575890326,K11A,,,,Chicken,,,KMC,,24.52,,,"Chains, Boxed Chains, Components, ",,,
,4715575890340,4715575890340,K12A,,,,Chicken,,,KMC,,25.14,,,"Chains, Boxed Chains, Components, ",,,
,4715575890364,4715575890364,K101B,,,,Chicken,,,KMC,,22.1,,,"Chains, Boxed Chains, Components, ",,,
,4715575890388,4715575890388,K101GA,,,,Chicken,,,KMC,,15.87,,,"Chains, Boxed Chains, Components, ",,,
,4715575890449,4715575890449,K100A,,,,Chicken,,,KMC,,13.48,,,"Chains, Boxed Chains, Components, ",,,
,4715575890463,4715575890463,K110A,,,,Chicken,,,KMC,,16.74,,,"Chains, Boxed Chains, Components, ",,,
,4715575890487,4715575890487,K23A,,,,Chicken,,,KMC,,22.96,,,"Chains, Boxed Chains, Components, ",,,
,4715575890500,4715575890500,K24A,,,,Chicken,,,KMC,,20.26,,,"Chains, Boxed Chains, Components, ",,,
,4715575890524,4715575890524,K25A,,,,Chicken,,,KMC,,18.36,,,"Chains, Boxed Chains, Components, ",,,
,4715575890548,4715575890548,K26A,,,,Chicken,,,KMC,,12.3,,,"Chains, Boxed Chains, Components, ",,,
,4715575890562,4715575890562,K21B,,,,Chicken,,,KMC,,10.08,,,"Chains, Boxed Chains, Components, ",,,
,4715575890586,4715575890586,K109A,,,,Chicken,,,KMC,,14.52,,,"Chains, Boxed Chains, Components, ",,,
,4715575890623,4715575890623,K40A,,,,Chicken,,,KMC,,9.67,,,"Chains, Boxed Chains, Components, ",,,
,4715575890647,4715575890647,K41A,,,,Chicken,,,KMC,,7.45,,,"Chains, Boxed Chains, Components, ",,,
,4715575890722,4715575890722,K51A,,,,Chicken,,,KMC,,4.78,,,"Chains, Boxed Chains, Components, ",,,
,4715575890760,4715575890760,K50A,,,,Chicken,,,KMC,,7.86,,,"Chains, Boxed Chains, Components, ",,,
,4715575890869,4715575890869,K52A,,,,Chicken,,,KMC,,3.9,,,"Chains, Boxed Chains, Components, ",,,
,4715575890920,4715575890920,K76B,,,,Chicken,,,KMC,,3.23,,,"Chains, Components, Boxed Chains, ",,,
,4715575891064,4715575891064,K58,,,,Chicken,,,KMC,,2.79,,,"Chains, Boxed Chains, Components, ",,,
,4715575891071,4715575891071,K60A,,,,Chicken,,,KMC,,5.02,,,"Chains, Boxed Chains, Components, ",,,
,4715575891095,4715575891095,K56A,,,,Chicken,,,KMC,,7.45,,,"Chains, Boxed Chains, Components, ",,,
,4715575891101,4715575891101,K57A,,,,Chicken,,,KMC,,2.79,,,"Chains, Boxed Chains, Components, ",,,
,4715575891132,4715575891132,K62A,,,,Chicken,,,KMC,,2.56,,,"Chains, Boxed Chains, Components, ",,,
,4715575891187,4715575891187,KL62B,,,,Chicken,,,KMC,,4.34,,,"Chains, Boxed Chains, Components, ",,,
,4715575891194,4715575891194,K66K,,,,Chicken,,,KMC,,2.43,,,"Chains, Components, Boxed Chains, ",,,
,4715575891347,4715575891347,K70A,,,,Chicken,,,KMC,,21.19,,,"Chains, Boxed Chains, Components, ",,,
,4715575891354,4715575891354,K70GA,,,,Chicken,,,KMC,,18.56,,,"Chains, Boxed Chains, Components, ",,,
,4715575891361,4715575891361,K72A,,,,Chicken,,,KMC,,21.19,,,"Chains, Components, Boxed Chains, ",,,
,4715575891378,4715575891378,K73A,,,,Chicken,,,KMC,,18.56,,,"Chains, Components, Boxed Chains, ",,,
,4715575891507,4715575891507,K55A,,,,Chicken,,,KMC,,11,,,"Chains, Boxed Chains, Components, ",,,
,4715575894638,4715575894638,K996A,,,,Chicken,,,KMC,,6.23,,,"Accessories, Tools, Tools & Spares, Chain Tools, Tyre Levers, Rim & Valve Accessories, Tyre Repair/Sealant, ",,,
,4715575894645,4715575894645,KL12D,,,,Chicken,,,KMC,,7.44,,,"Chains, Links & Connectors, Components, ",,,
,4715575894652,4715575894652,KL12G,,,,Chicken,,,KMC,,4.7,,,"Chains, Links & Connectors, Components, ",,,
,4715575894676,4715575894676,KL12S,,,,Chicken,,,KMC,,4.7,,,"Chains, Links & Connectors, Components, ",,,
,4715575894683,4715575894683,KL11DA,,,,Chicken,,,KMC,,7.44,,,"Chains, Links & Connectors, Components, ",,,
,4715575894706,4715575894706,KL111A,,,,Chicken,,,KMC,,4.7,,,"Chains, Links & Connectors, Components, ",,,
